epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.11866666376590729,,0.7253333330154419,,,,,,,,,,,1.0,1.0,,,,,12,,,,0.0,,0.0,,0.0
,,,0.0564236119389534,,0.6953125,,,,,,,,,,,1.0,1.0,,,,,13,,,,0.0,,0.0,,0.0
,,,0.0654296875,,0.65625,,,,,,,,,,,1.0,1.0,,,,,14,,,,0.0,,0.0,,0.0
,,,0.05891690403223038,,0.7208216786384583,,,,,,,,,,,1.0,1.0,,,,,15,,,,0.0,,0.0,,0.0
,,,0.0078125,,0.671875,,,,,,,,,,,1.0,1.0,,,,,16,,,,0.0,,0.0,,0.0
,,,0.00434027798473835,,0.703125,,,,,,,,,,,1.0,1.0,,,,,17,,,,0.0,,0.0,,0.0
,,,0.03427128493785858,,0.7180736064910889,,,,,,,,,,,1.0,1.0,,,,,18,,,,0.0,,0.0,,0.0
,,,0.0537109375,,0.890625,,,,,,,,,,,1.0,1.0,,,,,19,,,,0.0,,0.0,,0.0
,,,0.0434027761220932,,0.78125,,,,,,,,,,,1.0,1.0,,,,,20,,,,0.0,,0.0,,0.0
,,,0.06987684965133667,,0.8495641350746155,,,,,,,,,,,1.0,1.0,,,,,21,,,,0.0,,0.0,,0.0
,,,0.03359375149011612,,0.7421875,,,,,,,,,,,1.0,1.0,,,,,22,,,,0.0,,0.0,,0.0
,,,0.0303819440305233,,0.734375,,,,,,,,,,,1.0,1.0,,,,,23,,,,0.0,,0.0,,0.0
,,,0.11308155953884125,,0.8854680061340332,,,,,,,,,,,1.0,1.0,,,,,24,,,,0.0,,0.0,,0.0
,,,0.0677083358168602,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,25,,,,0.0,,0.0,,0.0
,,,0.0771484375,,0.890625,,,,,,,,,,,1.0,1.0,,,,,26,,,,0.0,,0.0,,0.0
,,,0.11732704192399979,,0.8428930640220642,,,,,,,,,,,1.0,1.0,,,,,27,,,,0.0,,0.0,,0.0
,,,0.0361328125,,0.78125,,,,,,,,,,,1.0,1.0,,,,,28,,,,0.0,,0.0,,0.0
,,,0.02864583395421505,,0.71875,,,,,,,,,,,1.0,1.0,,,,,29,,,,0.0,,0.0,,0.0
,,,0.06763946264982224,,0.8595075607299805,,,,,,,,,,,1.0,1.0,,,,,30,,,,0.0,,0.0,,0.0
,,,0.0419921875,,0.90625,,,,,,,,,,,1.0,1.0,,,,,31,,,,0.0,,0.0,,0.0
,,,0.0338541679084301,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,32,,,,0.0,,0.0,,0.0
,,,0.038259439170360565,,0.7852216958999634,,,,,,,,,,,1.0,1.0,,,,,33,,,,0.0,,0.0,,0.0
,,,0.01215277798473835,,0.6484375,,,,,,,,,,,1.0,1.0,,,,,34,,,,0.0,,0.0,,0.0
,,,0.009765625,,0.578125,,,,,,,,,,,1.0,1.0,,,,,35,,,,0.0,,0.0,,0.0
,,,0.04864203557372093,,0.7726938724517822,,,,,,,,,,,1.0,1.0,,,,,36,,,,0.0,,0.0,,0.0
,,,0.04374999925494194,,0.96875,,,,,,,,,,,1.0,1.0,,,,,37,,,,0.0,,0.0,,0.0
,,,0.0451388880610466,,0.96875,,,,,,,,,,,1.0,1.0,,,,,38,,,,0.0,,0.0,,0.0
,,,0.05040293186903,,0.8610500693321228,,,,,,,,,,,1.0,1.0,,,,,39,,,,0.0,,0.0,,0.0
,,,0.02864583395421505,,0.7421875,,,,,,,,,,,1.0,1.0,,,,,40,,,,0.0,,0.0,,0.0
,,,0.0173611119389534,,0.75,,,,,,,,,,,1.0,1.0,,,,,41,,,,0.0,,0.0,,0.0
,,,0.09292928874492645,,0.7931817770004272,,,,,,,,,,,1.0,1.0,,,,,42,,,,0.0,,0.0,,0.0
,,,0.0607638880610466,,0.703125,,,,,,,,,,,1.0,1.0,,,,,43,,,,0.0,,0.0,,0.0
,,,0.05859375,,0.6796875,,,,,,,,,,,1.0,1.0,,,,,44,,,,0.0,,0.0,,0.0
,,,0.058510638773441315,,0.7240300178527832,,,,,,,,,,,1.0,1.0,,,,,45,,,,0.0,,0.0,,0.0
,,,0.0048828125,,0.7109375,,,,,,,,,,,1.0,1.0,,,,,46,,,,0.0,,0.0,,0.0
,,,0.0078125,,0.8046875,,,,,,,,,,,1.0,1.0,,,,,47,,,,0.0,,0.0,,0.0
,,,0.0034722222480922937,,0.71875,,,,,,,,,,,1.0,1.0,,,,,48,,,,0.0,,0.0,,0.0
,,,0.03324584662914276,,0.9173228740692139,,,,,,,,,,,1.0,1.0,,,,,49,,,,0.0,,0.0,,0.0
,,,0.044921875,,0.828125,,,,,,,,,,,1.0,1.0,,,,,50,,,,0.0,,0.0,,0.0
,,,0.02864583395421505,,0.7890625,,,,,,,,,,,1.0,1.0,,,,,51,,,,0.0,,0.0,,0.0
,,,0.05012771114706993,,0.8879310488700867,,,,,,,,,,,1.0,1.0,,,,,52,,,,0.0,,0.0,,0.0
,,,0.02812499925494194,,0.65625,,,,,,,,,,,1.0,1.0,,,,,53,,,,0.0,,0.0,,0.0
,,,0.0329861119389534,,0.7421875,,,,,,,,,,,1.0,1.0,,,,,54,,,,0.0,,0.0,,0.0
,,,0.11375951766967773,,0.8727539777755737,,,,,,,,,,,1.0,1.0,,,,,55,,,,0.0,,0.0,,0.0
,,,0.0772569477558136,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,56,,,,0.0,,0.0,,0.0
,,,0.0948660746216774,,0.890625,,,,,,,,,,,1.0,1.0,,,,,57,,,,0.0,,0.0,,0.0
,,,0.12890625,,0.8333333730697632,,,,,,,,,,,1.0,1.0,,,,,58,,,,0.0,,0.0,,0.0
,,,0.037109375,,0.78125,,,,,,,,,,,1.0,1.0,,,,,59,,,,0.0,,0.0,,0.0
,,,0.0364583320915699,,0.734375,,,,,,,,,,,1.0,1.0,,,,,60,,,,0.0,,0.0,,0.0
,,,0.08250276744365692,,0.8939645290374756,,,,,,,,,,,1.0,1.0,,,,,61,,,,0.0,,0.0,,0.0
,,,0.0295138880610466,,0.875,,,,,,,,,,,1.0,1.0,,,,,62,,,,0.0,,0.0,,0.0
,,,0.0347222238779068,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,63,,,,0.0,,0.0,,0.0
,,,0.04439528286457062,,0.7407079935073853,,,,,,,,,,,1.0,1.0,,,,,64,,,,0.0,,0.0,,0.0
,,,0.013888888992369175,,0.59375,,,,,,,,,,,1.0,1.0,,,,,65,,,,0.0,,0.0,,0.0
,,,0.006076388992369175,,0.609375,,,,,,,,,,,1.0,1.0,,,,,66,,,,0.0,,0.0,,0.0
,,,0.047373734414577484,,0.6853535175323486,,,,,,,,,,,1.0,1.0,,,,,67,,,,0.0,,0.0,,0.0
,,,0.0503472238779068,,0.96875,,,,,,,,,,,1.0,1.0,,,,,68,,,,0.0,,0.0,,0.0
,,,0.0451388880610466,,0.953125,,,,,,,,,,,1.0,1.0,,,,,69,,,,0.0,,0.0,,0.0
,,,0.06351851671934128,,0.8703703880310059,,,,,,,,,,,1.0,1.0,,,,,70,,,,0.0,,0.0,,0.0
,,,0.01953125,,0.796875,,,,,,,,,,,1.0,1.0,,,,,71,,,,0.0,,0.0,,0.0
,,,0.02265625074505806,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,72,,,,0.0,,0.0,,0.0
,,,0.0907035619020462,,0.7693440914154053,,,,,,,,,,,1.0,1.0,,,,,73,,,,0.0,,0.0,,0.0
,,,0.0538194440305233,,0.71875,,,,,,,,,,,1.0,1.0,,,,,74,,,,0.0,,0.0,,0.0
,,,0.0673828125,,0.671875,,,,,,,,,,,1.0,1.0,,,,,75,,,,0.0,,0.0,,0.0
,,,0.052279096096754074,,0.696969747543335,,,,,,,,,,,1.0,1.0,,,,,76,,,,0.0,,0.0,,0.0
,,,0.006076388992369175,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,77,,,,0.0,,0.0,,0.0
,,,0.0078125,,0.765625,,,,,,,,,,,1.0,1.0,,,,,78,,,,0.0,,0.0,,0.0
,,,0.0395594947040081,,0.764950156211853,,,,,,,,,,,1.0,1.0,,,,,79,,,,0.0,,0.0,,0.0
,,,0.0303819440305233,,0.84375,,,,,,,,,,,1.0,1.0,,,,,80,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.7890625,,,,,,,,,,,1.0,1.0,,,,,81,,,,0.0,,0.0,,0.0
,,,0.061042748391628265,,0.8536747694015503,,,,,,,,,,,1.0,1.0,,,,,82,,,,0.0,,0.0,,0.0
,,,0.02656250074505806,,0.6953125,,,,,,,,,,,1.0,1.0,,,,,83,,,,0.0,,0.0,,0.0
,,,0.02890625037252903,,0.7109375,,,,,,,,,,,1.0,1.0,,,,,84,,,,0.0,,0.0,,0.0
,,,0.1041666716337204,,0.8392857313156128,,,,,,,,,,,1.0,1.0,,,,,85,,,,0.0,,0.0,,0.0
,,,0.06796874850988388,,0.9375,,,,,,,,,,,1.0,1.0,,,,,86,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,87,,,,0.0,,0.0,,0.0
,,,0.11555111408233643,,0.7754467725753784,,,,,,,,,,,1.0,1.0,,,,,88,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.796875,,,,,,,,,,,1.0,1.0,,,,,89,,,,0.0,,0.0,,0.0
,,,0.0303819440305233,,0.765625,,,,,,,,,,,1.0,1.0,,,,,90,,,,0.0,,0.0,,0.0
,,,0.042322833091020584,,0.787401556968689,,,,,,,,,,,1.0,1.0,,,,,91,,,,0.0,,0.0,,0.0
0,0.3298833966255188,0.31678956747055054,,0.7937575578689575,,,,,,,,,,,,,,109.75910186767578,2135247.25,4.6982879638671875,378.3330078125,220,,,0.0,,0.0,,0.0,
0,,,,,,0.49059998989105225,,2.2272138595581055,,86.83003234863281,,,,,,,,,,,,220,2.5453526973724365,,,,,,,
,,,,,,,,,,,,,,4.861719457013563e-05,0.03,,,,,,,249,,,,,,,,
1,,,,,,,0.6051639318466187,,1.2184451818466187,,30.671875,4.879638072452508e-05,0.029999999329447746,,,1.0,1.0,,,,,249,,2.632288694381714,,,,,,
,,,,,,,,,,,,,,5.757647058823518e-05,0.03,,,,,,,299,,,,,,,,
1,,,,,,,0.610140323638916,,1.168245792388916,,27.90625,5.775565659860149e-05,0.029999999329447746,,,1.0,1.0,,,,,299,,2.5553088188171387,,,,,,
,,,,,,,,,,,,,,6.653574660633477e-05,0.03,,,,,,,349,,,,,,,,
1,,,,,,,0.6452867984771729,,1.1189196109771729,,23.6875,6.67149288346991e-05,0.029999999329447746,,,1.0,1.0,,,,,349,,2.602808952331543,,,,,,
,,,,,,,,,,,,,,7.54950226244342e-05,0.03,,,,,,,399,,,,,,,,
1,,,,,,,0.5894269943237305,,1.0591535568237305,,23.484375,7.567420834675431e-05,0.029999999329447746,,,1.0,1.0,,,,,399,,2.5167417526245117,,,,,,
,,,0.0303819440305233,,0.421875,,,,,,,,,,,1.0,1.0,,,,,92,,,,0.0,,0.0,,0.0
,,,0.02421874925494194,,0.5234375,,,,,,,,,,,1.0,1.0,,,,,93,,,,0.0,,0.0,,0.0
,,,0.06971029937267303,,0.5969930291175842,,,,,,,,,,,1.0,1.0,,,,,94,,,,0.0,,0.0,,0.0
,,,0.03125,,0.75,,,,,,,,,,,1.0,1.0,,,,,95,,,,0.0,,0.0,,0.0
,,,0.0205078125,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,96,,,,0.0,,0.0,,0.0
,,,0.05929487198591232,,0.8349359035491943,,,,,,,,,,,1.0,1.0,,,,,97,,,,0.0,,0.0,,0.0
,,,0.0107421875,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,98,,,,0.0,,0.0,,0.0
,,,0.0224609375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,99,,,,0.0,,0.0,,0.0
,,,0.06556127220392227,,0.9395368695259094,,,,,,,,,,,1.0,1.0,,,,,100,,,,0.0,,0.0,,0.0
,,,0.03515625,,0.9375,,,,,,,,,,,1.0,1.0,,,,,101,,,,0.0,,0.0,,0.0
,,,0.03671874850988388,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,102,,,,0.0,,0.0,,0.0
,,,0.03750000149011612,,0.9375,,,,,,,,,,,1.0,1.0,,,,,103,,,,0.0,,0.0,,0.0
,,,0.07253333926200867,,0.8960000276565552,,,,,,,,,,,1.0,1.0,,,,,104,,,,0.0,,0.0,,0.0
,,,0.04921875149011612,,0.7890625,,,,,,,,,,,1.0,1.0,,,,,105,,,,0.0,,0.0,,0.0
,,,0.04453124850988388,,0.734375,,,,,,,,,,,1.0,1.0,,,,,106,,,,0.0,,0.0,,0.0
,,,0.11185808479785919,,0.9402427673339844,,,,,,,,,,,1.0,1.0,,,,,107,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,108,,,,0.0,,0.0,,0.0
,,,0.0590277761220932,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,109,,,,0.0,,0.0,,0.0
,,,0.1192881166934967,,0.9404761791229248,,,,,,,,,,,1.0,1.0,,,,,110,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.859375,,,,,,,,,,,1.0,1.0,,,,,111,,,,0.0,,0.0,,0.0
,,,0.0439453125,,0.84375,,,,,,,,,,,1.0,1.0,,,,,112,,,,0.0,,0.0,,0.0
,,,0.05053549259901047,,0.6762142181396484,,,,,,,,,,,1.0,1.0,,,,,113,,,,0.0,,0.0,,0.0
,,,0.014843749813735485,,0.4375,,,,,,,,,,,1.0,1.0,,,,,114,,,,0.0,,0.0,,0.0
,,,0.012500000186264515,,0.46875,,,,,,,,,,,1.0,1.0,,,,,115,,,,0.0,,0.0,,0.0
,,,0.04586753994226456,,0.6334975361824036,,,,,,,,,,,1.0,1.0,,,,,116,,,,0.0,,0.0,,0.0
,,,0.01996527798473835,,0.71875,,,,,,,,,,,1.0,1.0,,,,,117,,,,0.0,,0.0,,0.0
,,,0.0243055559694767,,0.734375,,,,,,,,,,,1.0,1.0,,,,,118,,,,0.0,,0.0,,0.0
,,,0.08301886916160583,,0.8022641539573669,,,,,,,,,,,1.0,1.0,,,,,119,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,120,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,121,,,,0.0,,0.0,,0.0
,,,0.11279070377349854,,0.6797537803649902,,,,,,,,,,,1.0,1.0,,,,,122,,,,0.0,,0.0,,0.0
,,,0.02500000037252903,,0.4375,,,,,,,,,,,1.0,1.0,,,,,123,,,,0.0,,0.0,,0.0
,,,0.0338541679084301,,0.5859375,,,,,,,,,,,1.0,1.0,,,,,124,,,,0.0,,0.0,,0.0
,,,0.05359606072306633,,0.5901477932929993,,,,,,,,,,,1.0,1.0,,,,,125,,,,0.0,,0.0,,0.0
,,,0.029296875,,0.765625,,,,,,,,,,,1.0,1.0,,,,,126,,,,0.0,,0.0,,0.0
,,,0.01128472201526165,,0.703125,,,,,,,,,,,1.0,1.0,,,,,127,,,,0.0,,0.0,,0.0
,,,0.03993692621588707,,0.8553951382637024,,,,,,,,,,,1.0,1.0,,,,,128,,,,0.0,,0.0,,0.0
,,,0.01953125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,129,,,,0.0,,0.0,,0.0
,,,0.0224609375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,130,,,,0.0,,0.0,,0.0
,,,0.06231990456581116,,0.9454212188720703,,,,,,,,,,,1.0,1.0,,,,,131,,,,0.0,,0.0,,0.0
,,,0.04374999925494194,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,132,,,,0.0,,0.0,,0.0
,,,0.03515625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,133,,,,0.0,,0.0,,0.0
,,,0.09068182110786438,,0.8897727131843567,,,,,,,,,,,1.0,1.0,,,,,134,,,,0.0,,0.0,,0.0
,,,0.03984374925494194,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,135,,,,0.0,,0.0,,0.0
,,,0.0546875,,0.78125,,,,,,,,,,,1.0,1.0,,,,,136,,,,0.0,,0.0,,0.0
,,,0.12083854526281357,,0.9042553305625916,,,,,,,,,,,1.0,1.0,,,,,137,,,,0.0,,0.0,,0.0
,,,0.068359375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,138,,,,0.0,,0.0,,0.0
,,,0.0625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,139,,,,0.0,,0.0,,0.0
,,,0.0732421875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,140,,,,0.0,,0.0,,0.0
,,,0.1469816267490387,,0.921259880065918,,,,,,,,,,,1.0,1.0,,,,,141,,,,0.0,,0.0,,0.0
,,,0.0419921875,,0.8671875,,,,,,,,,,,1.0,1.0,,,,,142,,,,0.0,,0.0,,0.0
,,,0.0457589291036129,,0.8515625,,,,,,,,,,,1.0,1.0,,,,,143,,,,0.0,,0.0,,0.0
,,,0.038074713200330734,,0.625,,,,,,,,,,,1.0,1.0,,,,,144,,,,0.0,,0.0,,0.0
,,,0.01171875,,0.359375,,,,,,,,,,,1.0,1.0,,,,,145,,,,0.0,,0.0,,0.0
,,,0.01406249962747097,,0.4765625,,,,,,,,,,,1.0,1.0,,,,,146,,,,0.0,,0.0,,0.0
,,,0.043678440153598785,,0.6305463910102844,,,,,,,,,,,1.0,1.0,,,,,147,,,,0.0,,0.0,,0.0
,,,0.02083333395421505,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,148,,,,0.0,,0.0,,0.0
,,,0.01875000074505806,,0.6875,,,,,,,,,,,1.0,1.0,,,,,149,,,,0.0,,0.0,,0.0
,,,0.0872395858168602,,0.7864583730697632,,,,,,,,,,,1.0,1.0,,,,,150,,,,0.0,,0.0,,0.0
,,,0.078125,,0.921875,,,,,,,,,,,1.0,1.0,,,,,151,,,,0.0,,0.0,,0.0
,,,0.0625,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,152,,,,0.0,,0.0,,0.0
,,,0.09579180926084518,,0.6735880374908447,,,,,,,,,,,1.0,1.0,,,,,153,,,,0.0,,0.0,,0.0
,,,0.0225694440305233,,0.4765625,,,,,,,,,,,1.0,1.0,,,,,154,,,,0.0,,0.0,,0.0
,,,0.03359375149011612,,0.5703125,,,,,,,,,,,1.0,1.0,,,,,155,,,,0.0,,0.0,,0.0
,,,0.06358571350574493,,0.5740413069725037,,,,,,,,,,,1.0,1.0,,,,,156,,,,0.0,,0.0,,0.0
,,,0.0234375,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,157,,,,0.0,,0.0,,0.0
,,,0.00937500037252903,,0.6875,,,,,,,,,,,1.0,1.0,,,,,158,,,,0.0,,0.0,,0.0
,,,0.04904601722955704,,0.8616161346435547,,,,,,,,,,,1.0,1.0,,,,,159,,,,0.0,,0.0,,0.0
,,,0.021484375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,160,,,,0.0,,0.0,,0.0
,,,0.0283203125,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,161,,,,0.0,,0.0,,0.0
,,,0.06399177014827728,,0.9768518209457397,,,,,,,,,,,1.0,1.0,,,,,162,,,,0.0,,0.0,,0.0
,,,0.04140625149011612,,0.953125,,,,,,,,,,,1.0,1.0,,,,,163,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,164,,,,0.0,,0.0,,0.0
,,,0.08457831293344498,,0.8925033807754517,,,,,,,,,,,1.0,1.0,,,,,165,,,,0.0,,0.0,,0.0
,,,0.04453124850988388,,0.796875,,,,,,,,,,,1.0,1.0,,,,,166,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,167,,,,0.0,,0.0,,0.0
,,,0.10746116936206818,,0.8856633901596069,,,,,,,,,,,1.0,1.0,,,,,168,,,,0.0,,0.0,,0.0
,,,0.0607638880610466,,1.0,,,,,,,,,,,1.0,1.0,,,,,169,,,,0.0,,0.0,,0.0
,,,0.0642361119389534,,0.984375,,,,,,,,,,,1.0,1.0,,,,,170,,,,0.0,,0.0,,0.0
,,,0.10821951925754547,,0.9642857313156128,,,,,,,,,,,1.0,1.0,,,,,171,,,,0.0,,0.0,,0.0
,,,0.0361328125,,0.8203125,,,,,,,,,,,1.0,1.0,,,,,172,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.8515625,,,,,,,,,,,1.0,1.0,,,,,173,,,,0.0,,0.0,,0.0
,,,0.0575324222445488,,0.7136681079864502,,,,,,,,,,,1.0,1.0,,,,,174,,,,0.0,,0.0,,0.0
,,,0.0147569440305233,,0.4140625,,,,,,,,,,,1.0,1.0,,,,,175,,,,0.0,,0.0,,0.0
,,,0.01328125037252903,,0.4140625,,,,,,,,,,,1.0,1.0,,,,,176,,,,0.0,,0.0,,0.0
,,,0.06428571790456772,,0.625,,,,,,,,,,,1.0,1.0,,,,,177,,,,0.0,,0.0,,0.0
,,,0.02083333395421505,,0.7265625,,,,,,,,,,,1.0,1.0,,,,,178,,,,0.0,,0.0,,0.0
,,,0.01796874962747097,,0.75,,,,,,,,,,,1.0,1.0,,,,,179,,,,0.0,,0.0,,0.0
,,,0.07902097702026367,,0.750971257686615,,,,,,,,,,,1.0,1.0,,,,,180,,,,0.0,,0.0,,0.0
,,,0.0758928582072258,,0.9375,,,,,,,,,,,1.0,1.0,,,,,181,,,,0.0,,0.0,,0.0
,,,0.0693359375,,0.921875,,,,,,,,,,,1.0,1.0,,,,,182,,,,0.0,,0.0,,0.0
,,,0.07283464819192886,,0.9212598204612732,,,,,,,,,,,1.0,1.0,,,,,183,,,,0.0,,0.0,,0.0
1,0.4223877191543579,0.32882392406463623,,0.7856478095054626,,,,,,,,,,,,,,110.97700500488281,2439663.75,4.709322929382324,394.661865234375,441,,,0.0,,0.0,,0.0,
1,,,,,,0.6103984713554382,,1.1421865224838257,,26.58894157409668,,,,,,,,,,,,441,2.5174312591552734,,,,,,,
,,,,,,,,,,,,,,8.445429864253375e-05,0.03,,,,,,,449,,,,,,,,
2,,,,,,,0.5788998007774353,,1.00101900100708,,21.109375,8.463348058285192e-05,0.029999999329447746,,,1.0,1.0,,,,,449,,2.1866888999938965,,,,,,
,,,,,,,,,,,,,,9.341357466063334e-05,0.03,,,,,,,499,,,,,,,,
2,,,,,,,0.6022095084190369,,1.0028443336486816,,20.03125,9.359276009490713e-05,0.029999999329447746,,,1.0,1.0,,,,,499,,2.4222970008850098,,,,,,
,,,,,,,,,,,,,,0.00010237285067873297,0.03,,,,,,,549,,,,,,,,
2,,,,,,,0.6054526567459106,,0.9833823442459106,,18.890625,0.00010255203960696235,0.029999999329447746,,,1.0,1.0,,,,,549,,2.7300519943237305,,,,,,
,,,,,,,,,,,,,,0.00011133212669683259,0.03,,,,,,,599,,,,,,,,
2,,,,,,,0.5744270086288452,,0.9189094305038452,,17.21875,0.00011151131184305996,0.029999999329447746,,,1.0,1.0,,,,,599,,2.2964649200439453,,,,,,
,,,,,,,,,,,,,,0.00012029140271493208,0.03,,,,,,,649,,,,,,,,
2,,,,,,,0.5929520130157471,,0.9222977161407471,,16.46875,0.00012047059135511518,0.029999999329447746,,,1.0,1.0,,,,,649,,2.8547117710113525,,,,,,
,,,0.04374999925494194,,0.8046875,,,,,,,,,,,1.0,1.0,,,,,184,,,,0.0,,0.0,,0.0
,,,0.0486111119389534,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,185,,,,0.0,,0.0,,0.0
,,,0.0880088061094284,,0.7836450338363647,,,,,,,,,,,1.0,1.0,,,,,186,,,,0.0,,0.0,,0.0
,,,0.0546875,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,187,,,,0.0,,0.0,,0.0
,,,0.044921875,,0.8359375,,,,,,,,,,,1.0,1.0,,,,,188,,,,0.0,,0.0,,0.0
,,,0.10719373822212219,,0.879807710647583,,,,,,,,,,,1.0,1.0,,,,,189,,,,0.0,,0.0,,0.0
