epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.0815972238779068,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1087,,,,0.0,,0.0,,0.0
,,,0.16864018142223358,,0.9479246139526367,,,,,,,,,,,1.0,1.0,,,,,1088,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1089,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1090,,,,0.0,,0.0,,0.0
,,,0.21381109952926636,,0.9593023061752319,,,,,,,,,,,1.0,1.0,,,,,1091,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1092,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1093,,,,0.0,,0.0,,0.0
,,,0.17583970725536346,,0.9735616445541382,,,,,,,,,,,1.0,1.0,,,,,1094,,,,0.0,,0.0,,0.0
,,,0.05312500149011612,,0.90625,,,,,,,,,,,1.0,1.0,,,,,1095,,,,0.0,,0.0,,0.0
,,,0.0564236119389534,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,1096,,,,0.0,,0.0,,0.0
,,,0.118055559694767,,0.9241071343421936,,,,,,,,,,,1.0,1.0,,,,,1097,,,,0.0,,0.0,,0.0
,,,0.0494791679084301,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,1098,,,,0.0,,0.0,,0.0
,,,0.0425347238779068,,0.921875,,,,,,,,,,,1.0,1.0,,,,,1099,,,,0.0,,0.0,,0.0
,,,0.0840887501835823,,0.8166278600692749,,,,,,,,,,,1.0,1.0,,,,,1100,,,,0.0,,0.0,,0.0
,,,0.0564236119389534,,0.828125,,,,,,,,,,,1.0,1.0,,,,,1101,,,,0.0,,0.0,,0.0
,,,0.0498046875,,0.796875,,,,,,,,,,,1.0,1.0,,,,,1102,,,,0.0,,0.0,,0.0
,,,0.06496062874794006,,0.8188976645469666,,,,,,,,,,,1.0,1.0,,,,,1103,,,,0.0,,0.0,,0.0
11,0.6446728110313416,0.6252032518386841,,0.9400460720062256,,,,,,,,,,,,,,113.30453491210938,143959.96875,4.730079174041748,467.3878173828125,2651,,,0.0,,0.0,,0.0,
11,,,,,,0.5038527250289917,,0.7722703218460083,,13.420495986938477,,,,,,,,,,,,2651,1.6023879051208496,,,,,,,
,,,,,,,,,,,,,,0.00039940434131867847,0.03,,,,,,,2699,,,,,,,,
12,,,,,,,0.4989832639694214,,0.7687586545944214,,13.484375,0.0003994019061792642,0.029999999329447746,,,1.0,1.0,,,,,2699,,1.7688002586364746,,,,,,
,,,,,,,,,,,,,,0.0003992763794791224,0.03,,,,,,,2749,,,,,,,,
12,,,,,,,0.4836187958717346,,0.7502203583717346,,13.328125,0.0003992737038061023,0.029999999329447746,,,1.0,1.0,,,,,2749,,1.4900153875350952,,,,,,
,,,,,,,,,,,,,,0.0003991360014691612,0.03,,,,,,,2799,,,,,,,,
12,,,,,,,0.5008804798126221,,0.7557632923126221,,12.7421875,0.00039913307409733534,0.029999999329447746,,,1.0,1.0,,,,,2799,,1.3782449960708618,,,,,,
,,,,,,,,,,,,,,0.00039898321604401395,0.03,,,,,,,2849,,,,,,,,
12,,,,,,,0.4885517954826355,,0.7729756236076355,,14.21875,0.00039898004615679383,0.029999999329447746,,,1.0,1.0,,,,,2849,,2.061631917953491,,,,,,
,,,0.0751953125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1104,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1105,,,,0.0,,0.0,,0.0
,,,0.15434136986732483,,0.9765310287475586,,,,,,,,,,,1.0,1.0,,,,,1106,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1107,,,,0.0,,0.0,,0.0
,,,0.13671875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1108,,,,0.0,,0.0,,0.0
,,,0.14957265555858612,,0.9855769276618958,,,,,,,,,,,1.0,1.0,,,,,1109,,,,0.0,,0.0,,0.0
,,,0.05390625074505806,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1110,,,,0.0,,0.0,,0.0
,,,0.05234374850988388,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1111,,,,0.0,,0.0,,0.0
,,,0.13741186261177063,,1.0,,,,,,,,,,,1.0,1.0,,,,,1112,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1113,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1114,,,,0.0,,0.0,,0.0
,,,0.1060267835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,1115,,,,0.0,,0.0,,0.0
,,,0.13066667318344116,,0.7773333787918091,,,,,,,,,,,1.0,1.0,,,,,1116,,,,0.0,,0.0,,0.0
,,,0.068359375,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,1117,,,,0.0,,0.0,,0.0
,,,0.0590277761220932,,0.7890625,,,,,,,,,,,1.0,1.0,,,,,1118,,,,0.0,,0.0,,0.0
,,,0.13060224056243896,,0.9276376962661743,,,,,,,,,,,1.0,1.0,,,,,1119,,,,0.0,,0.0,,0.0
,,,0.06640625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1120,,,,0.0,,0.0,,0.0
,,,0.0533854179084301,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1121,,,,0.0,,0.0,,0.0
,,,0.15367965400218964,,0.9540042877197266,,,,,,,,,,,1.0,1.0,,,,,1122,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1123,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1124,,,,0.0,,0.0,,0.0
,,,0.16299986839294434,,0.9544209241867065,,,,,,,,,,,1.0,1.0,,,,,1125,,,,0.0,,0.0,,0.0
,,,0.05937499925494194,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1126,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.921875,,,,,,,,,,,1.0,1.0,,,,,1127,,,,0.0,,0.0,,0.0
,,,0.14103448390960693,,0.9628078937530518,,,,,,,,,,,1.0,1.0,,,,,1128,,,,0.0,,0.0,,0.0
,,,0.16875000298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,1129,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1130,,,,0.0,,0.0,,0.0
,,,0.14981131255626678,,0.8773584961891174,,,,,,,,,,,1.0,1.0,,,,,1131,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.8203125,,,,,,,,,,,1.0,1.0,,,,,1132,,,,0.0,,0.0,,0.0
,,,0.02421874925494194,,0.6953125,,,,,,,,,,,1.0,1.0,,,,,1133,,,,0.0,,0.0,,0.0
,,,0.12062624096870422,,0.8942544460296631,,,,,,,,,,,1.0,1.0,,,,,1134,,,,0.0,,0.0,,0.0
,,,0.0881696417927742,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1135,,,,0.0,,0.0,,0.0
,,,0.0904017835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1136,,,,0.0,,0.0,,0.0
,,,0.16037219762802124,,0.9699507355690002,,,,,,,,,,,1.0,1.0,,,,,1137,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1138,,,,0.0,,0.0,,0.0
,,,0.1354166716337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1139,,,,0.0,,0.0,,0.0
,,,0.13286028802394867,,0.9836065769195557,,,,,,,,,,,1.0,1.0,,,,,1140,,,,0.0,,0.0,,0.0
,,,0.05781250074505806,,1.0,,,,,,,,,,,1.0,1.0,,,,,1141,,,,0.0,,0.0,,0.0
,,,0.05546874925494194,,1.0,,,,,,,,,,,1.0,1.0,,,,,1142,,,,0.0,,0.0,,0.0
,,,0.14036087691783905,,0.9766788482666016,,,,,,,,,,,1.0,1.0,,,,,1143,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1144,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1145,,,,0.0,,0.0,,0.0
,,,0.15530303120613098,,0.9511363506317139,,,,,,,,,,,1.0,1.0,,,,,1146,,,,0.0,,0.0,,0.0
,,,0.0685763880610466,,0.8671875,,,,,,,,,,,1.0,1.0,,,,,1147,,,,0.0,,0.0,,0.0
,,,0.0581597238779068,,0.875,,,,,,,,,,,1.0,1.0,,,,,1148,,,,0.0,,0.0,,0.0
,,,0.11403143405914307,,0.8801627159118652,,,,,,,,,,,1.0,1.0,,,,,1149,,,,0.0,,0.0,,0.0
,,,0.0580357126891613,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1150,,,,0.0,,0.0,,0.0
,,,0.0611979179084301,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1151,,,,0.0,,0.0,,0.0
,,,0.0513392873108387,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1152,,,,0.0,,0.0,,0.0
,,,0.0974409431219101,,0.9881889820098877,,,,,,,,,,,1.0,1.0,,,,,1153,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1154,,,,0.0,,0.0,,0.0
,,,0.078125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1155,,,,0.0,,0.0,,0.0
,,,0.14335887134075165,,0.9698275923728943,,,,,,,,,,,1.0,1.0,,,,,1156,,,,0.0,,0.0,,0.0
,,,0.0625,,0.90625,,,,,,,,,,,1.0,1.0,,,,,1157,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1158,,,,0.0,,0.0,,0.0
,,,0.1675834208726883,,0.9580124616622925,,,,,,,,,,,1.0,1.0,,,,,1159,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,1160,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1161,,,,0.0,,0.0,,0.0
,,,0.12604166567325592,,0.9010416269302368,,,,,,,,,,,1.0,1.0,,,,,1162,,,,0.0,,0.0,,0.0
,,,0.0373263880610466,,0.75,,,,,,,,,,,1.0,1.0,,,,,1163,,,,0.0,,0.0,,0.0
,,,0.02812499925494194,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,1164,,,,0.0,,0.0,,0.0
,,,0.1291528195142746,,0.9050387144088745,,,,,,,,,,,1.0,1.0,,,,,1165,,,,0.0,,0.0,,0.0
,,,0.083984375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1166,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1167,,,,0.0,,0.0,,0.0
,,,0.20455120503902435,,0.9778760671615601,,,,,,,,,,,1.0,1.0,,,,,1168,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1169,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1170,,,,0.0,,0.0,,0.0
,,,0.15016834437847137,,0.9722222089767456,,,,,,,,,,,1.0,1.0,,,,,1171,,,,0.0,,0.0,,0.0
,,,0.0598958320915699,,1.0,,,,,,,,,,,1.0,1.0,,,,,1172,,,,0.0,,0.0,,0.0
,,,0.05000000074505806,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1173,,,,0.0,,0.0,,0.0
,,,0.1875,,0.9907407760620117,,,,,,,,,,,1.0,1.0,,,,,1174,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1175,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1176,,,,0.0,,0.0,,0.0
,,,0.1575784683227539,,0.9346719980239868,,,,,,,,,,,1.0,1.0,,,,,1177,,,,0.0,,0.0,,0.0
,,,0.0668402761220932,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,1178,,,,0.0,,0.0,,0.0
,,,0.0633680522441864,,0.84375,,,,,,,,,,,1.0,1.0,,,,,1179,,,,0.0,,0.0,,0.0
,,,0.09484197199344635,,0.8791698217391968,,,,,,,,,,,1.0,1.0,,,,,1180,,,,0.0,,0.0,,0.0
,,,0.0602678582072258,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1181,,,,0.0,,0.0,,0.0
,,,0.0611979179084301,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1182,,,,0.0,,0.0,,0.0
,,,0.1506090760231018,,0.9590254426002502,,,,,,,,,,,1.0,1.0,,,,,1183,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1184,,,,0.0,,0.0,,0.0
,,,0.1004464253783226,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1185,,,,0.0,,0.0,,0.0
,,,0.18039388954639435,,0.9632524251937866,,,,,,,,,,,1.0,1.0,,,,,1186,,,,0.0,,0.0,,0.0
,,,0.06484375149011612,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1187,,,,0.0,,0.0,,0.0
,,,0.08203125,,0.890625,,,,,,,,,,,1.0,1.0,,,,,1188,,,,0.0,,0.0,,0.0
,,,0.15357142686843872,,0.9732142686843872,,,,,,,,,,,1.0,1.0,,,,,1189,,,,0.0,,0.0,,0.0
,,,0.2109375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1190,,,,0.0,,0.0,,0.0
,,,0.1796875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1191,,,,0.0,,0.0,,0.0
,,,0.11820124089717865,,0.809634804725647,,,,,,,,,,,1.0,1.0,,,,,1192,,,,0.0,,0.0,,0.0
,,,0.04140625149011612,,0.8203125,,,,,,,,,,,1.0,1.0,,,,,1193,,,,0.0,,0.0,,0.0
,,,0.02734375,,0.7109375,,,,,,,,,,,1.0,1.0,,,,,1194,,,,0.0,,0.0,,0.0
,,,0.04199475049972534,,0.8267716765403748,,,,,,,,,,,1.0,1.0,,,,,1195,,,,0.0,,0.0,,0.0
12,0.6300163269042969,0.6334386467933655,,0.942412257194519,,,,,,,,,,,,,,116.37101745605469,65960.2265625,4.756783485412598,469.22247314453125,2872,,,0.0,,0.0,,0.0,
12,,,,,,0.49561434984207153,,0.7546849846839905,,12.953619956970215,,,,,,,,,,,,2872,1.633220911026001,,,,,,,
,,,,,,,,,,,,,,0.00039881803273273645,0.03,,,,,,,2899,,,,,,,,
13,,,,,,,0.5124627947807312,,0.7607538104057312,,12.4140625,0.0003988145908806473,0.029999999329447746,,,1.0,1.0,,,,,2899,,1.5938658714294434,,,,,,
,,,,,,,,,,,,,,0.0003986404618376262,0.03,,,,,,,2949,,,,,,,,
13,,,,,,,0.5017752647399902,,0.7551932334899902,,12.671875,0.0003986367955803871,0.029999999329447746,,,1.0,1.0,,,,,2949,,1.1479976177215576,,,,,,
,,,,,,,,,,,,,,0.000398450514433581,0.03,,,,,,,2999,,,,,,,,
13,,,,,,,0.48587465286254883,,0.7471051216125488,,13.0625,0.00039844660204835236,0.029999999329447746,,,1.0,1.0,,,,,2999,,1.3348199129104614,,,,,,
,,,,,,,,,,,,,,0.0003982482023674068,0.03,,,,,,,3049,,,,,,,,
13,,,,,,,0.4884943962097168,,0.7345881462097168,,12.3046875,0.0003982440393883735,0.029999999329447746,,,1.0,1.0,,,,,3049,,2.236445188522339,,,,,,
,,,0.0842013880610466,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1196,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1197,,,,0.0,,0.0,,0.0
,,,0.1886892318725586,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,1198,,,,0.0,,0.0,,0.0
,,,0.236328125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1199,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1200,,,,0.0,,0.0,,0.0
,,,0.1339031308889389,,0.9487179517745972,,,,,,,,,,,1.0,1.0,,,,,1201,,,,0.0,,0.0,,0.0
,,,0.03515625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1202,,,,0.0,,0.0,,0.0
,,,0.03515625,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1203,,,,0.0,,0.0,,0.0
,,,0.10025729238986969,,0.9575471878051758,,,,,,,,,,,1.0,1.0,,,,,1204,,,,0.0,,0.0,,0.0
,,,0.0869140625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1205,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1206,,,,0.0,,0.0,,0.0
,,,0.06953124701976776,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1207,,,,0.0,,0.0,,0.0
,,,0.14346668124198914,,0.7893333435058594,,,,,,,,,,,1.0,1.0,,,,,1208,,,,0.0,,0.0,,0.0
,,,0.0993303582072258,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,1209,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,1210,,,,0.0,,0.0,,0.0
,,,0.12231560051441193,,0.9234360456466675,,,,,,,,,,,1.0,1.0,,,,,1211,,,,0.0,,0.0,,0.0
,,,0.0546875,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1212,,,,0.0,,0.0,,0.0
,,,0.052734375,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1213,,,,0.0,,0.0,,0.0
,,,0.1309523731470108,,0.9534631967544556,,,,,,,,,,,1.0,1.0,,,,,1214,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1215,,,,0.0,,0.0,,0.0
,,,0.0685763880610466,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1216,,,,0.0,,0.0,,0.0
,,,0.13571330904960632,,0.9430884122848511,,,,,,,,,,,1.0,1.0,,,,,1217,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,1218,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1219,,,,0.0,,0.0,,0.0
,,,0.14532019197940826,,0.9556649923324585,,,,,,,,,,,1.0,1.0,,,,,1220,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,1221,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1222,,,,0.0,,0.0,,0.0
,,,0.15647798776626587,,0.9811320900917053,,,,,,,,,,,1.0,1.0,,,,,1223,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1224,,,,0.0,,0.0,,0.0
,,,0.06093750149011612,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1225,,,,0.0,,0.0,,0.0
,,,0.16750267148017883,,0.9707250595092773,,,,,,,,,,,1.0,1.0,,,,,1226,,,,0.0,,0.0,,0.0
,,,0.09375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1227,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1228,,,,0.0,,0.0,,0.0
,,,0.19545704126358032,,0.984236478805542,,,,,,,,,,,1.0,1.0,,,,,1229,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1230,,,,0.0,,0.0,,0.0
,,,0.1181640625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1231,,,,0.0,,0.0,,0.0
,,,0.14014625549316406,,0.9694151878356934,,,,,,,,,,,1.0,1.0,,,,,1232,,,,0.0,,0.0,,0.0
,,,0.03828125074505806,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1233,,,,0.0,,0.0,,0.0
,,,0.03203124925494194,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,1234,,,,0.0,,0.0,,0.0
,,,0.10742369294166565,,0.9528693556785583,,,,,,,,,,,1.0,1.0,,,,,1235,,,,0.0,,0.0,,0.0
,,,0.0869140625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1236,,,,0.0,,0.0,,0.0
,,,0.07187499850988388,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1237,,,,0.0,,0.0,,0.0
,,,0.19119317829608917,,0.9454545378684998,,,,,,,,,,,1.0,1.0,,,,,1238,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.90625,,,,,,,,,,,1.0,1.0,,,,,1239,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1240,,,,0.0,,0.0,,0.0
,,,0.12939785420894623,,0.932102620601654,,,,,,,,,,,1.0,1.0,,,,,1241,,,,0.0,,0.0,,0.0
,,,0.0503472238779068,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1242,,,,0.0,,0.0,,0.0
,,,0.0517578125,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1243,,,,0.0,,0.0,,0.0
,,,0.0494791679084301,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1244,,,,0.0,,0.0,,0.0
,,,0.06999125331640244,,0.9685039520263672,,,,,,,,,,,1.0,1.0,,,,,1245,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1246,,,,0.0,,0.0,,0.0
,,,0.0633680522441864,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1247,,,,0.0,,0.0,,0.0
,,,0.11558109521865845,,0.9741379022598267,,,,,,,,,,,1.0,1.0,,,,,1248,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,1249,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1250,,,,0.0,,0.0,,0.0
,,,0.1488448977470398,,0.9580124616622925,,,,,,,,,,,1.0,1.0,,,,,1251,,,,0.0,,0.0,,0.0
,,,0.111328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,1252,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1253,,,,0.0,,0.0,,0.0
,,,0.14895832538604736,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1254,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1255,,,,0.0,,0.0,,0.0
,,,0.06640625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1256,,,,0.0,,0.0,,0.0
,,,0.15669989585876465,,0.9645625352859497,,,,,,,,,,,1.0,1.0,,,,,1257,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1258,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1259,,,,0.0,,0.0,,0.0
,,,0.22448377311229706,,0.991150438785553,,,,,,,,,,,1.0,1.0,,,,,1260,,,,0.0,,0.0,,0.0
,,,0.15625,,1.0,,,,,,,,,,,1.0,1.0,,,,,1261,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1262,,,,0.0,,0.0,,0.0
,,,0.12989898025989532,,0.9727272987365723,,,,,,,,,,,1.0,1.0,,,,,1263,,,,0.0,,0.0,,0.0
,,,0.0416666679084301,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1264,,,,0.0,,0.0,,0.0
,,,0.02890625037252903,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,1265,,,,0.0,,0.0,,0.0
,,,0.11351852118968964,,0.9611110687255859,,,,,,,,,,,1.0,1.0,,,,,1266,,,,0.0,,0.0,,0.0
,,,0.0888671875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1267,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1268,,,,0.0,,0.0,,0.0
,,,0.17439758777618408,,0.9416332244873047,,,,,,,,,,,1.0,1.0,,,,,1269,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1270,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.921875,,,,,,,,,,,1.0,1.0,,,,,1271,,,,0.0,,0.0,,0.0
,,,0.12675778567790985,,0.9118920564651489,,,,,,,,,,,1.0,1.0,,,,,1272,,,,0.0,,0.0,,0.0
,,,0.04296875,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1273,,,,0.0,,0.0,,0.0
,,,0.0486111119389534,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1274,,,,0.0,,0.0,,0.0
,,,0.11921373009681702,,0.9648393988609314,,,,,,,,,,,1.0,1.0,,,,,1275,,,,0.0,,0.0,,0.0
,,,0.0625,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1276,,,,0.0,,0.0,,0.0
,,,0.0677083358168602,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1277,,,,0.0,,0.0,,0.0
,,,0.153900146484375,,0.9529430866241455,,,,,,,,,,,1.0,1.0,,,,,1278,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1279,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,1280,,,,0.0,,0.0,,0.0
,,,0.15982142090797424,,0.9732142686843872,,,,,,,,,,,1.0,1.0,,,,,1281,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1282,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1283,,,,0.0,,0.0,,0.0
,,,0.15022015571594238,,0.9502719640731812,,,,,,,,,,,1.0,1.0,,,,,1284,,,,0.0,,0.0,,0.0
,,,0.06484375149011612,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1285,,,,0.0,,0.0,,0.0
,,,0.06640625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1286,,,,0.0,,0.0,,0.0
,,,0.07261592149734497,,0.9685039520263672,,,,,,,,,,,1.0,1.0,,,,,1287,,,,0.0,,0.0,,0.0
13,0.6624212265014648,0.67462158203125,,0.9560824036598206,,,,,,,,,,,,,,118.3769760131836,105565.1953125,4.773874282836914,469.8427734375,3093,,,0.0,,0.0,,0.0,
