epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,,,,,,,,,,,,0.00037364067050622016,0.03,,,,,,,5499,,,,,,,,
24,,,,,,,0.4105733335018158,,0.6495870351791382,,11.953125,0.00037362499278970063,0.029999999329447746,,,1.0,1.0,,,,,5499,,1.040246605873108,,,,,,
,,,0.15234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2208,,,,0.0,,0.0,,0.0
,,,0.1339285671710968,,1.0,,,,,,,,,,,1.0,1.0,,,,,2209,,,,0.0,,0.0,,0.0
,,,0.2437005639076233,,0.9765310287475586,,,,,,,,,,,1.0,1.0,,,,,2210,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2211,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2212,,,,0.0,,0.0,,0.0
,,,0.156695157289505,,0.9294872283935547,,,,,,,,,,,1.0,1.0,,,,,2213,,,,0.0,,0.0,,0.0
,,,0.0849609375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2214,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2215,,,,0.0,,0.0,,0.0
,,,0.19264580309391022,,0.9905660152435303,,,,,,,,,,,1.0,1.0,,,,,2216,,,,0.0,,0.0,,0.0
,,,0.1588541716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,2217,,,,0.0,,0.0,,0.0
,,,0.23828125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2218,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,2219,,,,0.0,,0.0,,0.0
,,,0.21980953216552734,,0.9919999837875366,,,,,,,,,,,1.0,1.0,,,,,2220,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2221,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2222,,,,0.0,,0.0,,0.0
,,,0.11463844776153564,,0.7983193397521973,,,,,,,,,,,1.0,1.0,,,,,2223,,,,0.0,,0.0,,0.0
,,,0.01171875,,0.609375,,,,,,,,,,,1.0,1.0,,,,,2224,,,,0.0,,0.0,,0.0
,,,0.010416666977107525,,0.640625,,,,,,,,,,,1.0,1.0,,,,,2225,,,,0.0,,0.0,,0.0
,,,0.11700336635112762,,0.8409091234207153,,,,,,,,,,,1.0,1.0,,,,,2226,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,1.0,,,,,,,,,,,1.0,1.0,,,,,2227,,,,0.0,,0.0,,0.0
,,,0.1123046875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2228,,,,0.0,,0.0,,0.0
,,,0.20043586194515228,,0.9840598106384277,,,,,,,,,,,1.0,1.0,,,,,2229,,,,0.0,,0.0,,0.0
,,,0.0993303582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2230,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2231,,,,0.0,,0.0,,0.0
,,,0.18552955985069275,,0.9770935773849487,,,,,,,,,,,1.0,1.0,,,,,2232,,,,0.0,,0.0,,0.0
,,,0.14687499403953552,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2233,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2234,,,,0.0,,0.0,,0.0
,,,0.1437596082687378,,0.9367295503616333,,,,,,,,,,,1.0,1.0,,,,,2235,,,,0.0,,0.0,,0.0
,,,0.0685763880610466,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2236,,,,0.0,,0.0,,0.0
,,,0.0538194440305233,,0.890625,,,,,,,,,,,1.0,1.0,,,,,2237,,,,0.0,,0.0,,0.0
,,,0.1912790834903717,,0.9647058844566345,,,,,,,,,,,1.0,1.0,,,,,2238,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2239,,,,0.0,,0.0,,0.0
,,,0.1328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,2240,,,,0.0,,0.0,,0.0
,,,0.2937602400779724,,0.9770935773849487,,,,,,,,,,,1.0,1.0,,,,,2241,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2242,,,,0.0,,0.0,,0.0
,,,0.16562500596046448,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2243,,,,0.0,,0.0,,0.0
,,,0.1557512879371643,,0.9373623728752136,,,,,,,,,,,1.0,1.0,,,,,2244,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2245,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2246,,,,0.0,,0.0,,0.0
,,,0.19871795177459717,,0.9920635223388672,,,,,,,,,,,1.0,1.0,,,,,2247,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2248,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,2249,,,,0.0,,0.0,,0.0
,,,0.22471590340137482,,0.987500011920929,,,,,,,,,,,1.0,1.0,,,,,2250,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2251,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,2252,,,,0.0,,0.0,,0.0
,,,0.11417049169540405,,0.7834793329238892,,,,,,,,,,,1.0,1.0,,,,,2253,,,,0.0,,0.0,,0.0
,,,0.01215277798473835,,0.6328125,,,,,,,,,,,1.0,1.0,,,,,2254,,,,0.0,,0.0,,0.0
,,,0.0126953125,,0.609375,,,,,,,,,,,1.0,1.0,,,,,2255,,,,0.0,,0.0,,0.0
,,,0.015625,,0.671875,,,,,,,,,,,1.0,1.0,,,,,2256,,,,0.0,,0.0,,0.0
,,,0.11122047156095505,,0.5,,,,,,,,,,,1.0,1.0,,,,,2257,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,2258,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2259,,,,0.0,,0.0,,0.0
,,,0.16475096344947815,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,2260,,,,0.0,,0.0,,0.0
,,,0.1037946417927742,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2261,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2262,,,,0.0,,0.0,,0.0
,,,0.19251924753189087,,0.9715805053710938,,,,,,,,,,,1.0,1.0,,,,,2263,,,,0.0,,0.0,,0.0
,,,0.15625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2264,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2265,,,,0.0,,0.0,,0.0
,,,0.1423611044883728,,0.9739583730697632,,,,,,,,,,,1.0,1.0,,,,,2266,,,,0.0,,0.0,,0.0
,,,0.0751953125,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2267,,,,0.0,,0.0,,0.0
,,,0.0616319440305233,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2268,,,,0.0,,0.0,,0.0
,,,0.22306597232818604,,0.9523809552192688,,,,,,,,,,,1.0,1.0,,,,,2269,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2270,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2271,,,,0.0,,0.0,,0.0
,,,0.3053097426891327,,0.9867256879806519,,,,,,,,,,,1.0,1.0,,,,,2272,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2273,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2274,,,,0.0,,0.0,,0.0
,,,0.15712681412696838,,0.9494949579238892,,,,,,,,,,,1.0,1.0,,,,,2275,,,,0.0,,0.0,,0.0
,,,0.078125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2276,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2277,,,,0.0,,0.0,,0.0
,,,0.2004629671573639,,1.0,,,,,,,,,,,1.0,1.0,,,,,2278,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2279,,,,0.0,,0.0,,0.0
,,,0.1875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2280,,,,0.0,,0.0,,0.0
,,,0.2212851345539093,,0.9879518151283264,,,,,,,,,,,1.0,1.0,,,,,2281,,,,0.0,,0.0,,0.0
,,,0.140625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2282,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2283,,,,0.0,,0.0,,0.0
,,,0.11427298188209534,,0.7953908443450928,,,,,,,,,,,1.0,1.0,,,,,2284,,,,0.0,,0.0,,0.0
,,,0.01128472201526165,,0.6171875,,,,,,,,,,,1.0,1.0,,,,,2285,,,,0.0,,0.0,,0.0
,,,0.013888888992369175,,0.6875,,,,,,,,,,,1.0,1.0,,,,,2286,,,,0.0,,0.0,,0.0
,,,0.10797341912984848,,0.825581431388855,,,,,,,,,,,1.0,1.0,,,,,2287,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,1.0,,,,,,,,,,,1.0,1.0,,,,,2288,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,1.0,,,,,,,,,,,1.0,1.0,,,,,2289,,,,0.0,,0.0,,0.0
,,,0.2544063925743103,,0.9948453903198242,,,,,,,,,,,1.0,1.0,,,,,2290,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2291,,,,0.0,,0.0,,0.0
,,,0.125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2292,,,,0.0,,0.0,,0.0
,,,0.2176339328289032,,0.9821428656578064,,,,,,,,,,,1.0,1.0,,,,,2293,,,,0.0,,0.0,,0.0
,,,0.1060267835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2294,,,,0.0,,0.0,,0.0
,,,0.1263020783662796,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2295,,,,0.0,,0.0,,0.0
,,,0.1268237978219986,,0.9459984302520752,,,,,,,,,,,1.0,1.0,,,,,2296,,,,0.0,,0.0,,0.0
,,,0.0677083358168602,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2297,,,,0.0,,0.0,,0.0
,,,0.0607638880610466,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2298,,,,0.0,,0.0,,0.0
,,,0.0673665776848793,,0.9370078444480896,,,,,,,,,,,1.0,1.0,,,,,2299,,,,0.0,,0.0,,0.0
24,0.7403963208198547,0.7248446941375732,,0.9409574270248413,,,,,,,,,,,,,,135.72686767578125,62475.6484375,4.91064453125,442.0498352050781,5524,,,0.0,,0.0,,0.0,
24,,,,,,0.42218342423439026,,0.644344687461853,,11.107854843139648,,,,,,,,,,,,5524,1.1477749347686768,,,,,,,
,,,,,,,,,,,,,,0.0003728519364017202,0.03,,,,,,,5549,,,,,,,,
25,,,,,,,0.43255770206451416,,0.6419082880020142,,10.46875,0.0003728360461536795,0.029999999329447746,,,1.0,1.0,,,,,5549,,1.0614469051361084,,,,,,
,,,,,,,,,,,,,,0.0003720524341896794,0.03,,,,,,,5599,,,,,,,,
25,,,,,,,0.42166978120803833,,0.6391990780830383,,10.875,0.00037203633110038936,0.029999999329447746,,,1.0,1.0,,,,,5599,,1.299888253211975,,,,,,
,,,,,,,,,,,,,,0.0003712422137341534,0.03,,,,,,,5649,,,,,,,,
25,,,,,,,0.41559940576553345,,0.6529040932655334,,11.8671875,0.00037122590583749115,0.029999999329447746,,,1.0,1.0,,,,,5649,,0.9793902039527893,,,,,,
,,,,,,,,,,,,,,0.000370421325567683,0.03,,,,,,,5699,,,,,,,,
25,,,,,,,0.4196166694164276,,0.64227294921875,,11.1328125,0.0003704047994688153,0.029999999329447746,,,1.0,1.0,,,,,5699,,0.9932817816734314,,,,,,
,,,0.05624999850988388,,0.875,,,,,,,,,,,1.0,1.0,,,,,2300,,,,0.0,,0.0,,0.0
,,,0.05859375,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2301,,,,0.0,,0.0,,0.0
,,,0.1455812156200409,,0.9283095002174377,,,,,,,,,,,1.0,1.0,,,,,2302,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2303,,,,0.0,,0.0,,0.0
,,,0.16718749701976776,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2304,,,,0.0,,0.0,,0.0
,,,0.2601495683193207,,0.9759615659713745,,,,,,,,,,,1.0,1.0,,,,,2305,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2306,,,,0.0,,0.0,,0.0
,,,0.0791015625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2307,,,,0.0,,0.0,,0.0
,,,0.14108061790466309,,1.0,,,,,,,,,,,1.0,1.0,,,,,2308,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2309,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2310,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2311,,,,0.0,,0.0,,0.0
,,,0.2604444622993469,,0.9959999918937683,,,,,,,,,,,1.0,1.0,,,,,2312,,,,0.0,,0.0,,0.0
,,,0.14453125,,1.0,,,,,,,,,,,1.0,1.0,,,,,2313,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,1.0,,,,,,,,,,,1.0,1.0,,,,,2314,,,,0.0,,0.0,,0.0
,,,0.15695612132549286,,0.9747899174690247,,,,,,,,,,,1.0,1.0,,,,,2315,,,,0.0,,0.0,,0.0
,,,0.0849609375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2316,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2317,,,,0.0,,0.0,,0.0
,,,0.1853054314851761,,0.9545454978942871,,,,,,,,,,,1.0,1.0,,,,,2318,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2319,,,,0.0,,0.0,,0.0
,,,0.1875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2320,,,,0.0,,0.0,,0.0
,,,0.19299501180648804,,0.9726027250289917,,,,,,,,,,,1.0,1.0,,,,,2321,,,,0.0,,0.0,,0.0
,,,0.0869140625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2322,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2323,,,,0.0,,0.0,,0.0
,,,0.17006021738052368,,0.9413793087005615,,,,,,,,,,,1.0,1.0,,,,,2324,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2325,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2326,,,,0.0,,0.0,,0.0
,,,0.18225017189979553,,1.0,,,,,,,,,,,1.0,1.0,,,,,2327,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2328,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2329,,,,0.0,,0.0,,0.0
,,,0.14744186401367188,,0.9708617925643921,,,,,,,,,,,1.0,1.0,,,,,2330,,,,0.0,,0.0,,0.0
,,,0.0590277761220932,,0.875,,,,,,,,,,,1.0,1.0,,,,,2331,,,,0.0,,0.0,,0.0
,,,0.0659722238779068,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2332,,,,0.0,,0.0,,0.0
,,,0.14403940737247467,,0.9497536420822144,,,,,,,,,,,1.0,1.0,,,,,2333,,,,0.0,,0.0,,0.0
,,,0.1432291716337204,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2334,,,,0.0,,0.0,,0.0
,,,0.21875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2335,,,,0.0,,0.0,,0.0
,,,0.2179384082555771,,0.9672131538391113,,,,,,,,,,,1.0,1.0,,,,,2336,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2337,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2338,,,,0.0,,0.0,,0.0
,,,0.13709402084350586,,1.0,,,,,,,,,,,1.0,1.0,,,,,2339,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2340,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2341,,,,0.0,,0.0,,0.0
,,,0.2467532455921173,,0.9579545259475708,,,,,,,,,,,1.0,1.0,,,,,2342,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,2343,,,,0.0,,0.0,,0.0
,,,0.171875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2344,,,,0.0,,0.0,,0.0
,,,0.18358886241912842,,0.9852941036224365,,,,,,,,,,,1.0,1.0,,,,,2345,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2346,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2347,,,,0.0,,0.0,,0.0
,,,0.07109375298023224,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2348,,,,0.0,,0.0,,0.0
,,,0.11515747755765915,,0.9960629940032959,,,,,,,,,,,1.0,1.0,,,,,2349,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2350,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,2351,,,,0.0,,0.0,,0.0
,,,0.15804597735404968,,0.9741379022598267,,,,,,,,,,,1.0,1.0,,,,,2352,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2353,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2354,,,,0.0,,0.0,,0.0
,,,0.18212932348251343,,0.9530619382858276,,,,,,,,,,,1.0,1.0,,,,,2355,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2356,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2357,,,,0.0,,0.0,,0.0
,,,0.2044270932674408,,0.9895833730697632,,,,,,,,,,,1.0,1.0,,,,,2358,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2359,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2360,,,,0.0,,0.0,,0.0
,,,0.1506090760231018,,0.9534883499145508,,,,,,,,,,,1.0,1.0,,,,,2361,,,,0.0,,0.0,,0.0
,,,0.05390625074505806,,0.90625,,,,,,,,,,,1.0,1.0,,,,,2362,,,,0.0,,0.0,,0.0
,,,0.0685763880610466,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2363,,,,0.0,,0.0,,0.0
,,,0.16499508917331696,,0.9533923268318176,,,,,,,,,,,1.0,1.0,,,,,2364,,,,0.0,,0.0,,0.0
,,,0.140625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2365,,,,0.0,,0.0,,0.0
,,,0.22265625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2366,,,,0.0,,0.0,,0.0
,,,0.18244948983192444,,0.9398989677429199,,,,,,,,,,,1.0,1.0,,,,,2367,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2368,,,,0.0,,0.0,,0.0
,,,0.0633680522441864,,1.0,,,,,,,,,,,1.0,1.0,,,,,2369,,,,0.0,,0.0,,0.0
,,,0.1483333259820938,,0.9953703880310059,,,,,,,,,,,1.0,1.0,,,,,2370,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2371,,,,0.0,,0.0,,0.0
,,,0.140625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2372,,,,0.0,,0.0,,0.0
,,,0.28933513164520264,,0.9606425762176514,,,,,,,,,,,1.0,1.0,,,,,2373,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,2374,,,,0.0,,0.0,,0.0
,,,0.17812499403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,2375,,,,0.0,,0.0,,0.0
,,,0.1679823398590088,,0.9805194735527039,,,,,,,,,,,1.0,1.0,,,,,2376,,,,0.0,,0.0,,0.0
,,,0.07109375298023224,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2377,,,,0.0,,0.0,,0.0
,,,0.087890625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2378,,,,0.0,,0.0,,0.0
,,,0.16267997026443481,,0.9651162624359131,,,,,,,,,,,1.0,1.0,,,,,2379,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2380,,,,0.0,,0.0,,0.0
,,,0.17812499403953552,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2381,,,,0.0,,0.0,,0.0
,,,0.20888759195804596,,0.9838709831237793,,,,,,,,,,,1.0,1.0,,,,,2382,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2383,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2384,,,,0.0,,0.0,,0.0
,,,0.1795634925365448,,0.9642857313156128,,,,,,,,,,,1.0,1.0,,,,,2385,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2386,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2387,,,,0.0,,0.0,,0.0
,,,0.18958818912506104,,0.995726466178894,,,,,,,,,,,1.0,1.0,,,,,2388,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2389,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2390,,,,0.0,,0.0,,0.0
,,,0.0874890610575676,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,2391,,,,0.0,,0.0,,0.0
25,0.7527036070823669,0.7771731615066528,,0.9709111452102661,,,,,,,,,,,,,,138.3617401123047,41821.98046875,4.929871559143066,436.69732666015625,5745,,,0.0,,0.0,,0.0,
25,,,,,,0.4173884093761444,,0.6377993822097778,,11.020503044128418,,,,,,,,,,,,5745,1.1760088205337524,,,,,,,
,,,,,,,,,,,,,,0.0003695898208881418,0.03,,,,,,,5749,,,,,,,,
26,,,,,,,0.4023142457008362,,0.6294870972633362,,11.359375,0.0003695730702020228,0.029999999329447746,,,1.0,1.0,,,,,5749,,0.9743699431419373,,,,,,
,,,,,,,,,,,,,,0.0003687477515555439,0.03,,,,,,,5799,,,,,,,,
26,,,,,,,0.45880740880966187,,0.6657165884971619,,10.34375,0.0003687308053486049,0.029999999329447746,,,1.0,1.0,,,,,5799,,1.093002200126648,,,,,,
,,,,,,,,,,,,,,0.0003678951700888084,0.03,,,,,,,5849,,,,,,,,
26,,,,,,,0.4101530909538269,,0.6184050440788269,,10.4140625,0.0003678780049085617,0.029999999329447746,,,1.0,1.0,,,,,5849,,0.8659964799880981,,,,,,
,,,,,,,,,,,,,,0.00036703212966248517,0.03,,,,,,,5899,,,,,,,,
26,,,,,,,0.4144957363605499,,0.6309263706207275,,10.8203125,0.00036701475619338453,0.029999999329447746,,,1.0,1.0,,,,,5899,,1.3617703914642334,,,,,,
,,,,,,,,,,,,,,0.00036615868410343655,0.03,,,,,,,5949,,,,,,,,
26,,,,,,,0.4166014790534973,,0.6337645649909973,,10.859375,0.0003661411174107343,0.029999999329447746,,,1.0,1.0,,,,,5949,,1.4284381866455078,,,,,,
,,,0.1002604141831398,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2392,,,,0.0,,0.0,,0.0
,,,0.0712890625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2393,,,,0.0,,0.0,,0.0
,,,0.13124312460422516,,0.9517785310745239,,,,,,,,,,,1.0,1.0,,,,,2394,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2395,,,,0.0,,0.0,,0.0
,,,0.15781250596046448,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2396,,,,0.0,,0.0,,0.0
,,,0.13237179815769196,,0.9599359035491943,,,,,,,,,,,1.0,1.0,,,,,2397,,,,0.0,,0.0,,0.0
,,,0.04531250149011612,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2398,,,,0.0,,0.0,,0.0
,,,0.0555555559694767,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2399,,,,0.0,,0.0,,0.0
,,,0.12161235511302948,,0.9528301954269409,,,,,,,,,,,1.0,1.0,,,,,2400,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2401,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2402,,,,0.0,,0.0,,0.0
,,,0.0966796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2403,,,,0.0,,0.0,,0.0
,,,0.19733333587646484,,0.9959999918937683,,,,,,,,,,,1.0,1.0,,,,,2404,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,2405,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2406,,,,0.0,,0.0,,0.0
